2023.1258598360	14.36	38.385555	37.478333	15.09	1.5
2023.1258604964	35.2	38.083097	37.806844	14.79	1.3
2023.1258629782	53.52	38.05413	38.337834	8.63	2.2
2023.1258632634	2.52	37.167244	36.637935	8.11	2.2
2023.1258655208	13.76	37.317391	37.048112	6.87	0.8
2023.1258665000	44.66	38.150236	36.596615	23.19	1.2
2023.1258694172	16.72	37.593909	37.294189	6.2	1.8
2023.1258714345	20.38	38.084037	37.276786	14.11	1.8
2023.1258728224	4.18	37.924162	36.28621	13.67	0.9
2023.1258733820	21.84	37.905359	37.935388	15.7	1.6
2023.1258736697	30.92	38.084566	38.422953	7.25	1.9
2023.1258736856	31.42	38.095089	38.452157	9.54	2.1
2023.1258736957	31.74	38.078654	38.4462	5.25	2.1
2023.1258746781	2.74	38.111662	38.435966	9.47	1.7
2023.1258764824	59.68	38.105908	36.560242	25.67	2.1
2023.1258779933	47.36	37.561125	37.25837	5.68	1.2
2023.1258791264	23.12	37.595536	37.295064	3.93	1.2
2023.1258827142	16.34	38.387138	37.482113	14.89	1
2023.1258827161	16.4	38.390023	37.47946	14.9	1
2023.1258860256	0.84	38.074084	38.350582	10.16	1.2
2023.1258862024	6.42	36.974166	36.58619	10.78	3
2023.1258895455	51.92	37.203194	36.959355	4.43	1.1
2023.1258903947	18.72	38.113497	37.831681	13.29	1.4
2023.1258915786	56.08	38.030644	37.681527	11.93	1.6
2023.1258918017	3.12	37.027865	36.415771	-0.29	2.4
2023.1258943633	23.96	37.1297	36.916541	6.49	1.1
2023.1258957601	8.04	38.06427	38.378288	10.07	1.9
2023.1258981912	24.76	37.271167	37.017863	6.59	1
2023.1259001889	27.8	38.075151	38.404313	8.52	1.9
2023.1259001990	28.12	38.062996	38.40887	9.57	2.2
2023.1259002903	31	38.276351	36.346049	12.37	1.2
2023.1259045118	44.22	38.091671	37.093164	15.12	2.2
2023.1259059662	30.12	38.08656	37.263696	3.57	1.7
2023.1259071336	6.96	37.946606	38.058602	13.52	2
2023.1259079791	33.64	38.290487	38.235844	7.89	1.7
2023.1259100413	38.72	37.39102	36.879675	7.24	3.7
2023.1259158890	43.26	38.156714	36.379102	24.07	1.9
2023.1259165792	5.04	38.04471	38.300382	18.88	1.7
2023.1259181560	54.8	38.215999	38.053625	4.34	1.8
2023.1259199470	51.32	38.040605	37.36967	16.85	1.9
2023.1259230601	29.56	38.32133	37.805839	62.19	3.5
2023.1259231101	31.14	38.297957	37.794336	10.4	3.1
2023.1259265755	20.5	37.336678	37.096692	4.96	0.9
2023.1259274305	47.48	37.891207	37.865177	13.78	1.7
2023.1259274317	47.52	37.889669	37.869263	13.49	1.8
2023.1259279806	4.84	38.138826	36.575696	22.99	2.2
2023.1259279857	5	38.135441	36.578109	21.14	2.2
2023.1259289414	35.16	38.02808	38.24541	12.08	2.4
2023.1259323726	23.44	36.848108	36.546965	8.05	1.6
2023.1259329848	42.76	38.087557	36.64351	9.85	1.1
2023.1259367480	41.52	36.877384	36.518331	8.33	1.6
2023.1259377316	12.56	37.490352	37.041602	7.73	1.9
2023.1259393997	5.2	37.84093	36.26724	11.91	1.1
2023.1259394884	8	37.343811	36.881189	6.58	1.4
2023.1259400499	25.72	37.796806	37.708256	5.03	2.3
2023.1259428959	55.53	37.463167	36.988843	7.31	1.8
2023.1259440632	32.37	37.539555	37.192297	5.63	3.3
2023.1259520391	44.07	37.459896	36.981571	12.58	1.9
2023.1259523582	54.14	38.09565	36.620931	10.15	1.1
2023.1259545678	3.87	37.861873	36.60413	23.86	1.6
2023.1259604346	9.01	37.44303	37.004744	12.93	0.9
2023.1259607907	20.25	37.117244	36.707633	-3.17	1.8
2023.1259610436	28.23	38.090731	37.096582	15.06	1.6
2023.1259629585	28.66	37.491793	36.95391	5.79	1.9
2023.1259676138	55.57	37.521663	37.011174	7.62	1.1
2023.1259692255	46.43	38.386239	37.478731	15.04	1.7
2023.1259695135	55.52	37.306771	37.142126	7.58	1.4
2023.1259704867	26.23	38.084265	36.570015	26.23	3.5
2023.1259759909	19.93	37.887769	36.63573	20.62	1.8
2023.1259763499	31.26	38.226591	38.083386	4.94	1.9
2023.1259768988	48.58	38.21825	38.746338	9.77	1.5
2023.1259781340	27.56	38.066418	36.578031	4.76	1.6
2023.1259789360	52.87	37.805713	37.693384	5.77	2.4
2023.1259789382	52.94	37.802795	37.694291	4.95	2.4
2023.1259796471	15.31	37.430632	37.19338	11.35	1.3
2023.1259816317	17.94	38.231348	38.771708	9.38	1.4
2023.1259838876	29.13	38.026949	37.446785	11.48	3.2
2023.1259923958	57.63	38.101994	37.776347	8.24	1.3
2023.1259935147	32.94	37.881083	37.840881	15.3	1.9
2023.1259935182	33.05	37.882035	37.838204	13.18	1.7
2023.1259964015	4.04	38.025033	37.376221	12.63	1.8
2023.1259975946	41.69	37.993819	38.213163	10.68	1.9
2023.1259987806	19.12	38.157475	36.379065	24.05	1.6
2023.1260022651	9.08	37.705351	37.467013	7.74	1
2023.1260039420	2	38.102425	38.453044	8.85	1.1
2023.1260040504	5.42	37.939827	38.035506	13.63	1.6
2023.1260043720	15.57	38.073446	37.775382	15.49	2
2023.1260064327	20.6	37.31827	37.014587	6.36	0.8
2023.1260067838	31.68	38.146712	38.559102	9.77	3.7
2023.1260075956	57.3	38.149504	38.563094	9.82	3.3
2023.1260128555	43.29	37.001131	36.894507	15.96	2.3
2023.1260146177	38.9	38.143685	38.554724	9.49	1.5
2023.1260161239	26.43	37.983171	36.130501	13.67	1.9
2023.1260175625	11.83	38.211698	38.751392	3.74	1.3
2023.1260184837	40.9	38.084465	36.572493	24.81	1.6
2023.1260185001	41.42	38.073218	36.57061	5.62	1.6
2023.1260211106	3.8	37.57935	37.279338	8.41	0.8
2023.1260222042	38.31	37.815507	36.480868	14.45	1.8
2023.1260240589	36.84	37.29423	37.015662	7.28	0.7
2023.1260251188	10.29	37.294194	37.014848	7.29	0.4
2023.1260259937	37.9	37.975163	38.118193	12.19	2.3
2023.1260264735	53.04	37.294576	37.015218	7.18	1
2023.1260277784	34.22	37.270992	36.977576	8.9	1
2023.1260286650	2.2	38.201351	38.607686	12.59	1.7
2023.1260290856	15.47	37.159729	36.69375	9.28	3.1
2023.1260336122	38.32	38.150989	38.579826	9.67	1.4
2023.1260340213	51.23	38.025854	37.44836	11.26	1.2
2023.1260361970	59.89	37.441101	37.189921	11.78	1.5
2023.1260382646	5.14	38.032084	36.404183	19.04	1.4
2023.1260396035	47.39	38.194454	38.689124	9.62	1.2
2023.1260400518	1.54	37.919698	37.941793	14.46	1.1
2023.1260411894	37.44	37.470333	37.007296	7.53	1.7
2023.1260417817	56.13	38.151469	36.598381	23.21	1.6
2023.1260417865	56.28	38.146859	36.60048	21.23	1.1
2023.1260440436	7.51	37.398165	36.916569	12.59	1.5
2023.1260453026	47.24	37.316768	37.030558	8.87	2.3
2023.1260493891	56.2	38.386865	37.283655	13.47	2.4
2023.1260509735	46.2	36.671566	36.471883	6.59	1.7
2023.1260540196	22.33	36.908704	36.555672	-0.12	2.2
2023.1260545568	39.28	37.245581	36.962105	9.62	1.3
2023.1260563519	35.93	36.847351	36.541838	9.41	1.4
2023.1260567610	48.84	38.102657	38.478349	8.04	1
2023.1260615947	21.38	38.131799	38.550688	9.38	1.8
2023.1260615950	21.39	38.131966	38.55203	9.47	1
2023.1260618824	30.46	37.882674	37.848816	13.36	1.2
2023.1260622795	42.99	38.172628	38.506934	8.73	1.7
2023.1260628698	1.62	37.156632	36.917887	3.42	2
2023.1260645832	55.69	37.151583	36.647404	1.3	2.1
2023.1260662386	47.93	37.946704	36.319763	15.24	0.9
2023.1260672808	20.82	38.168018	38.534542	8.91	1.4
2023.1260694498	29.27	37.994137	37.458488	13.43	2.6
2023.1260694777	30.15	37.392	36.882113	7.15	2.8
2023.1260714690	32.99	37.392163	36.881673	7.12	1.8
2023.1260716027	37.21	37.544702	37.25566	11.3	1.9
2023.1260718321	44.45	37.391976	36.881514	7.14	2.1
2023.1260737768	45.82	37.96086	36.31803	16.61	1.2
2023.1260751771	30.01	38.073218	36.595097	10.63	1.4
2023.1260758518	51.3	38.099642	38.457214	8.74	1.4
2023.1260794132	43.69	38.316056	38.155725	21.37	2
2023.1260795783	48.9	37.149561	36.648828	4.6	1.6
2023.1260814454	47.82	38.142253	38.571269	9.35	1.7
2023.1260818922	1.92	37.859041	37.882402	13.4	1.1
2023.1260820975	8.4	38.094971	37.179309	14.05	1.7
2023.1260840837	11.08	37.133671	36.662158	5.99	2.3
2023.1260865982	30.43	38.098165	37.820699	14.51	2.2
2023.1260871549	48	37.953402	36.317122	14.97	1.1
2023.1260878464	9.82	38.12509	37.858439	14.39	2.2
2023.1260878464	9.82	38.127584	37.860856	12.9	2.1
2023.1260961049	30.44	38.193005	37.325736	19.02	1.9
2023.1261000390	34.59	38.101404	38.467778	8.32	1.4
2023.1261002196	40.29	37.548507	37.001331	6.86	1.1
2023.1261024552	50.84	37.871326	37.873661	13.59	2
2023.1261031853	13.88	38.295174	38.217765	8.93	1.8
2023.1261066675	3.77	38.16781	38.534843	8.88	1.4
2023.1261083660	57.37	37.966972	38.127323	12.1	1.8
2023.1261088289	11.98	37.357601	36.845402	1.98	1.9
2023.1261091157	21.03	38.148018	38.570646	11.88	2.6
2023.1261091160	21.04	38.149923	38.565316	9.83	2.5
2023.1261123514	3.14	37.465914	37.179236	12.41	1.2
2023.1261127500	15.72	38.14974	36.59849	23.12	0.7
2023.1261134462	37.69	38.104382	36.617375	13.61	1.2
2023.1261241359	15.03	38.028333	37.659953	11.26	1.2
2023.1261244182	23.94	38.077645	37.756828	14.79	2.4
2023.1261244207	24.02	38.080444	37.758785	13.37	2.4
2023.1261267184	36.53	38.089978	38.436275	8.46	1.9
2023.1261304155	33.2	38.082723	37.75988	11.6	1.4
2023.1261332595	2.95	37.976396	37.607882	8.79	1.2
2023.1261353592	9.21	37.460286	36.718392	4.64	1.7
2023.1261357942	22.94	38.201172	38.810388	4.26	1.1
2023.1261403801	47.66	38.09248	37.792993	14.93	1.9
2023.1261405642	53.47	38.286816	38.06099	25.17	1.6
2023.1261413305	17.65	38.089608	38.310559	9.06	1.9
2023.1261428537	5.72	38.179329	37.887097	10.27	1.5
2023.1261457500	37.12	37.872701	37.744617	8.71	2.9
2023.1261510112	23.15	38.171025	38.665051	10.45	1.8
2023.1261521985	0.62	37.842236	36.267346	11.89	0.9
2023.1261539458	55.76	38.079549	37.758822	13.62	1.2
2023.1261543460	8.39	38.086161	37.831966	14.23	1
2023.1261556867	50.7	37.217798	36.715426	6.33	1.1
2023.1261575218	48.61	36.433704	36.309993	13.19	1.1
2023.1261580710	5.94	38.100403	38.455009	9	2
2023.1261587928	28.72	38.04233	36.421175	27.88	2.7
2023.1261588096	29.25	38.034924	36.430587	21.44	2.6
2023.1261615098	54.46	38.086129	38.514864	9.55	3.3
2023.1261620275	10.8	38.042143	36.429183	27.98	2.6
2023.1261620446	11.34	38.033647	36.431193	21.4	2.9
2023.1261647689	37.31	38.110722	36.399984	19.94	2.4
2023.1261670821	50.31	38.145935	36.585095	23.11	1.3
2023.1261685692	37.24	38.14576	37.799341	18.79	2.4
2023.1261706001	41.33	37.491272	37.207373	11.65	1.2
2023.1261707411	45.78	37.809904	36.55675	12.72	1.3
2023.1261725746	43.64	37.324532	36.882666	12.82	1
2023.1261729070	54.13	37.884342	37.912667	14.47	1.3
2023.1261740418	29.94	38.08903	37.433024	13.92	0.7
2023.1261749211	57.69	37.975692	38.1177	12.07	0.8
2023.1261765131	47.93	38.039925	36.428532	25.67	1.7
2023.1261782534	42.85	38.083158	38.483704	3.85	1.2
2023.1261783960	47.35	37.313318	37.018783	7.03	1
2023.1261796398	26.6	37.22345	36.723116	6.99	2
2023.1261810657	11.6	37.223971	36.723169	6.94	1.3
2023.1261826159	0.52	37.145593	36.921537	4.52	0.6
2023.1261848018	9.5	38.097632	36.6269	22.82	1.9
2023.1261873894	31.16	36.87878	36.538131	8.07	1.8
2023.1261875463	36.11	38.010966	36.623564	25.63	0.9
2023.1261882263	57.57	38.158577	38.483354	14.45	1.6
2023.1261902363	1	37.402885	36.937553	7.97	1.2
2023.1261920019	56.72	37.589787	37.302425	6.6	1.3
2023.1261923537	7.82	37.589172	37.302458	4.65	2
2023.1261948802	27.55	37.314136	36.884436	9.89	1.1
2023.1261951112	34.84	37.170382	36.686292	2.77	1
2023.1261960475	4.39	37.350598	36.856303	7.65	1.5
2023.1261979555	4.6	37.889644	36.65166	0.54	1.5
2023.1261979710	5.09	37.824463	36.601176	24.57	1.5
2023.1261998831	5.43	38.140731	37.859294	2.99	2.3
2023.1261998945	5.79	38.130343	37.862065	13.53	2.3
2023.1262027423	35.66	38.072306	36.623083	9.68	1.4
2023.1262050251	47.7	37.315706	36.797616	8.76	1.2
2023.1262070950	53.02	37.881921	37.819731	11.92	2.4
2023.1262071080	53.43	37.872546	37.808903	11.28	2
2023.1262092808	2	37.804423	36.556091	12.45	1.2
2023.1262124499	42.01	38.11709	37.203927	16.82	1.4
2023.1262133581	10.67	38.167708	38.470121	12.88	1.3
2023.1262146380	51.06	38.04976	38.259924	9.45	1.9
2023.1262170780	8.06	37.173381	36.910677	6.4	1.3
2023.1262180999	40.31	38.231966	38.07476	9.55	1.6
2023.1262183991	49.75	38.102364	37.797693	15.68	1.7
2023.1262208685	7.68	38.247595	38.166536	7.08	1.4
2023.1262217063	34.12	38.144902	36.577474	21.89	1.1
2023.1262217073	34.15	38.114518	36.574003	13.5	1.5
2023.1262218268	37.92	38.177787	38.560213	13.88	1.1
2023.1262220850	46.07	37.304464	37.013066	8.23	1.3
2023.1262223819	55.44	37.917053	36.309615	13.3	2.5
2023.1262251762	23.62	37.314945	37.029077	8.84	1.8
2023.1262260315	50.61	37.765466	37.657792	3.22	1.7
2023.1262266094	8.85	38.11062	37.813066	10.47	1.9
2023.1262329509	28.97	38.086267	36.617578	10.49	0.8
2023.1262343737	13.87	37.950549	38.150439	14.61	1.2
2023.1262349846	33.15	38.090544	36.627791	9.98	1.1
2023.1262366590	25.99	38.142778	36.76851	27.62	2.6
2023.1262378514	3.62	37.879639	37.84137	13.28	2.5
2023.1262378514	3.62	37.880086	37.840519	13.15	2.6
2023.1262390223	40.57	36.836475	36.505705	8.1	3
2023.1262460922	23.68	37.878625	37.876493	13.73	1.8
2023.1262487997	49.12	37.877535	37.824504	11.29	1.1
2023.1262501806	32.7	37.813216	37.871729	12.94	0.9
2023.1262517416	21.96	37.623234	37.351799	4.35	0.5
2023.1262524571	44.54	37.982381	36.129362	13.68	0.7
2023.1262535263	18.28	37.492151	36.953422	5.92	0.9
2023.1262538352	28.03	38.09954	37.217314	10.8	2.2
2023.1262538416	28.23	38.110107	37.230416	11.08	2.1
2023.1262553734	16.57	38.074658	37.769942	15.19	1.3
2023.1262562435	44.03	38.125472	38.551611	7.82	1.1
2023.1262573808	19.92	38.34637	36.926457	4.26	1.4
2023.1262589956	10.88	38.298254	37.799996	8.18	1.3
2023.1262713540	40.88	37.473507	36.99552	5.33	1.7
2023.1262720400	2.53	37.847852	36.572953	23.74	1.2
2023.1262745893	22.98	36.930778	36.580595	8.49	1
2023.1262752770	44.68	37.314624	36.798771	9.27	0.5
2023.1262753242	46.17	38.119454	37.772424	13.83	1.3
2023.1262798115	7.78	38.003052	38.232361	7.38	1.1
2023.1262807701	38.03	38.056344	38.312777	9.37	1
2023.1262830206	49.05	37.51875	37.11696	8.53	0.3
2023.1262859707	22.15	38.119478	37.844336	10.31	1.4
2023.1262872154	1.43	37.894609	36.61853	7.28	3
2023.1262937967	29.12	37.97194	38.124943	12.3	1.6
2023.1262939504	33.97	37.125525	36.704675	11.87	1.3
2023.1262954632	21.71	37.628788	37.345654	3.79	0.7
2023.1262988161	7.52	38.225122	38.072656	9.33	1.6
2023.1262992217	20.32	37.265906	36.838192	10.32	0.8
2023.1263062828	3.15	38.051737	37.723083	12.91	1.4
2023.1263090270	29.75	38.100761	38.382552	3.47	1.1
2023.1263107337	23.61	38.085518	37.823315	15.24	1.3
2023.1263118323	58.28	37.502873	37.174776	5.25	0.2
2023.1263124712	18.44	37.99762	37.480082	10.65	0.9
2023.1263130704	37.35	38.124068	38.447884	9.18	1.5
2023.1263144656	21.38	38.308101	38.208085	4.89	1.4
2023.1263163219	19.96	37.288729	37.066679	7.56	1.1
2023.1263173457	52.27	37.857882	36.294771	10.7	0.8
2023.1263183667	24.49	37.004248	36.589872	2.64	1.4
2023.1263218337	13.9	37.545101	37.169198	18.01	1.3
2023.1263229124	47.94	36.885018	36.523934	7.9	1.3
2023.1263241682	27.57	37.466292	37.169417	7.98	1.1
2023.1263245446	39.45	36.884578	36.524727	7.92	1.6
2023.1263259415	23.53	37.465312	37.174837	10.74	1.4
2023.1263292123	6.75	38.117753	37.845972	20.31	1.8
2023.1263306687	52.71	37.188623	36.928483	5.66	0.3
2023.1263319429	32.92	38.255363	37.76075	29.49	1.7
2023.1263327398	58.07	38.115987	36.500798	27.52	1.9
2023.1263360826	43.56	37.980912	38.079687	10.57	1.5
2023.1263365988	59.85	38.116516	38.486922	9.22	1.6
2023.1263366245	0.66	38.080363	38.492326	10.58	1.6
2023.1263372202	19.46	36.038424	36.079671	12.76	2.2
2023.1263409543	17.3	38.011088	36.621867	25.73	1.8
2023.1263429450	20.12	37.465015	36.986007	9.29	0.7
2023.1263432390	29.4	38.302014	37.794678	12.16	1.1
2023.1263453723	36.72	38.087858	37.17828	14.2	2.5
2023.1263453748	36.8	38.091443	37.198413	12.68	2.7
2023.1263471506	32.84	38.143339	36.608301	22.49	1.5
2023.1263471535	32.93	38.140942	36.611068	21.49	1.4
2023.1263514878	49.71	37.524609	37.21971	5.76	1.2
2023.1263515144	50.55	37.142135	36.679293	20.25	2.1
2023.1263555682	58.48	37.480208	37.159176	8.5	0.2
2023.1263559412	10.25	37.17345	36.635596	9.02	1.2
2023.1263643414	35.34	38.082532	37.75588	15.06	1
2023.1263664826	42.91	38.132247	38.555615	7.51	1.1
2023.1263683991	43.39	37.371529	37.080306	5.46	2
2023.1263693434	13.19	38.294377	38.165662	10.81	1.7
2023.1263699933	33.7	38.089506	37.847632	18.23	2.2
2023.1263713514	16.56	38.052759	36.422119	21.16	1.9
2023.1263718705	32.94	37.371399	37.080127	5.54	1.6
2023.1263725467	54.28	37.371887	37.079574	5.44	1.7
2023.1263779001	43.22	38.048808	37.719014	11.45	1.2
2023.1263780364	47.52	37.251009	36.824361	9.82	0.7
2023.1263785884	4.94	37.395211	36.968697	13.17	1.4
2023.1263813677	32.65	37.433602	37.164136	11.24	1.2
2023.1263815987	39.94	37.853857	36.65249	12.85	1.1
2023.1263820411	53.9	38.096391	37.773885	15.32	1.6
2023.1263833676	35.76	38.147278	38.535775	2.66	1
2023.1263843109	5.53	38.155603	37.48374	9.92	1.6
2023.1263845641	13.52	37.893465	36.617611	7.6	1.8
2023.1263871071	33.77	37.795549	36.560999	28.77	1.2
2023.1263894666	48.23	37.863045	36.571281	16.08	1.7
2023.1263897619	57.55	38.033606	36.602665	22.07	1.8
2023.1263934685	54.52	37.867619	37.859367	13.47	1
2023.1263941913	17.33	38.00717	37.662516	9.35	1.1
2023.1263955361	59.77	38.145907	36.573022	23.78	1.2
2023.1263955424	59.97	38.140694	36.576705	21.39	1.1
2023.1263956774	4.23	37.121647	36.616195	5.02	2.4
2023.1264004360	34.4	37.449076	37.163485	11.56	1.4
2023.1264012678	0.65	38.09727	36.643799	10.03	1.2
2023.1264023002	33.23	38.102946	36.627393	17.05	1.3
2023.1264046711	48.05	37.802234	36.556966	12.37	2.4
2023.1264100806	38.76	37.810441	37.685152	5.46	1.6
2023.1264100819	38.8	37.809334	37.685522	5.48	1.8
2023.1264111875	13.69	38.273368	38.121802	10	1.3
2023.1264119547	37.9	38.03385	37.642476	12.43	1.5
2023.1264129405	9.01	38.078715	38.387268	7.44	1.4
2023.1264158821	41.84	38.142069	38.570585	9.24	0.9
2023.1264186624	9.58	38.271452	36.924174	31.04	2.7
2023.1264212456	31.1	37.568001	37.276363	7.74	1.2
2023.1264218065	48.8	38.002421	37.597164	24.18	2
2023.1264245187	14.39	38.114811	38.482837	9.65	1.4
2023.1264268081	26.64	37.529138	36.932812	2.23	1.3
2023.1264276517	53.26	37.980452	36.587179	1.24	1.3
2023.1264302748	16.04	37.174508	36.911039	7.17	1.3
2023.1264374835	3.53	38.092122	38.420785	7.43	1.6
2023.1264400043	23.08	37.528829	37.22723	13.38	3.1
2023.1264421873	31.97	38.093563	37.870882	-0.42	2.3
2023.1264454724	15.64	37.102991	36.679602	12.28	2.3
2023.1264484343	49.11	37.552417	37.253776	11.6	1
2023.1264488114	1.01	37.148389	36.941024	4.69	0.9
2023.1264529470	11.52	38.289229	38.291492	4.04	1.7
2023.1264611577	30.63	37.500895	37.067082	8.27	1.2
2023.1264623203	7.32	38.075041	37.794088	16.92	1.2
2023.1264629535	27.3	37.498975	37.068486	7.97	1
2023.1264639970	0.23	38.257422	38.799601	11.64	0.9
2023.1264641456	4.92	37.582813	37.280656	8.71	1.2
2023.1264668349	29.79	37.127873	36.920199	6.11	0.4
2023.1264680724	8.84	38.144116	36.567261	23.01	0.9
2023.1264687787	31.13	38.257617	38.801042	11.53	1.1
2023.1264714037	53.97	37.214258	36.717851	6.46	1.4
2023.1264734549	58.7	37.213436	36.720284	6.17	0.9
2023.1264798476	20.44	38.105009	38.458061	8.93	2.7
2023.1264807913	50.22	38.147298	36.602454	23.02	2.1
2023.1264864362	48.36	38.112443	38.479508	9.7	2.2
2023.1264869743	5.34	38.04008	37.688383	12.03	2.6
2023.1264884440	51.72	37.325415	36.788859	7.73	1.2
2023.1264901124	44.37	38.075867	38.342603	9.6	2.5
2023.1264901757	46.37	37.392525	37.11154	7.63	0.9
2023.1264918337	38.69	37.8106	36.558407	11.96	1.8
2023.1264929916	15.23	38.211169	38.596814	10.79	3
2023.1264968781	17.88	36.357975	36.148857	9.07	3
2023.1264969237	19.32	38.106344	38.448283	11.32	0.9
2023.1265038482	57.84	38.065605	37.806274	14.31	2.4
2023.1265060065	5.95	38.087992	38.405465	4.91	1.9
2023.1265072921	46.52	38.023702	37.333085	4.52	2.7
2023.1265072927	46.54	38.024052	37.334456	5.28	2.7
2023.1265084807	24.03	37.143245	36.939148	3.91	3.4
2023.1265089215	37.94	37.949817	38.102572	13.02	2.6
2023.1265113355	54.12	38.168355	38.615304	11.39	1.8
2023.1265118875	11.54	38.074544	36.636239	10.21	2.2
2023.1265142232	25.25	38.156791	38.54574	9.14	1.1
2023.1265156622	10.66	38.062378	36.430461	21.98	1.9
2023.1265189599	54.73	38.102091	38.517843	3.55	1.2
2023.1265229377	0.26	38.099577	36.580359	22.85	1.5
2023.1265279197	37.48	38.217285	37.938847	20.02	1.6
2023.1265292668	19.99	37.307853	37.142505	7.47	1.7
2023.1265317486	38.31	37.34941	36.860596	4.99	1
2023.1265319432	44.45	38.218416	38.701107	11.59	0.9
2023.1265331483	22.48	36.652087	36.439689	4.87	2.4
2023.1265383204	5.7	38.111475	38.485465	8.64	1.9
2023.1265385860	14.08	38.018774	38.210706	12.68	2
2023.1265386040	14.65	37.988094	38.207788	18.63	2.2
2023.1265391769	32.73	38.121871	38.527026	8.91	1.9
2023.1265433154	43.33	37.805912	36.559757	12.12	2.8
2023.1265475115	55.75	38.13667	38.578121	10.96	4.2
2023.1265547177	43.16	38.134599	38.573547	11.3	2.8
2023.1265560036	23.74	36.880534	36.536023	7.12	2.2
2023.1265579819	26.17	38.107926	36.617619	16.04	1.4
2023.1265584877	42.13	38.165959	36.585909	24.37	1.2
2023.1265591965	4.5	38.093913	37.237439	13.38	1.5
2023.1265613510	12.49	38.207528	38.608138	11.69	1.5
2023.1265613519	12.52	38.212679	38.607068	12.61	1.6
2023.1265619093	30.11	38.152608	36.587313	25.82	1
2023.1265628777	0.67	37.390873	36.922819	9.21	1.1
2023.1265634890	19.96	37.595658	37.297314	11.59	1.9
2023.1265656454	28.01	37.990816	37.476514	10.7	1.7
2023.1265670035	10.87	38.105505	38.459802	8.88	1.5
2023.1265688215	8.24	38.387866	37.481262	14.84	1.1
2023.1265692759	22.58	38.079626	37.760282	13.25	1
2023.1265699138	42.71	37.932369	38.029232	14.8	1.7
2023.1265699144	42.73	37.928011	38.030127	14.88	1.8
2023.1265706499	5.94	37.842139	36.535063	27.05	1.4
2023.1265721278	52.58	37.190145	36.750834	-0.47	1.2
2023.1265734134	33.15	38.15638	37.836324	-1.12	1.6
2023.1265790478	30.96	37.400146	37.128365	6.72	0.6
2023.1265798131	55.11	38.158468	38.543384	9.13	2.9
2023.1265871638	47.08	37.786108	36.406722	14.01	1.8
2023.1265894244	58.42	38.214864	37.979838	3.12	2.2
2023.1265906172	36.06	37.40107	36.929757	8.93	2.1
2023.1265932660	59.65	37.882751	36.482031	32.38	2.5
2023.1266053832	22.04	37.400749	37.127738	6.69	0.6
2023.1266066263	1.27	37.4724	37.200114	11.33	1.1
2023.1266088270	10.72	37.528324	37.195915	5.63	1.7
2023.1266120272	51.71	37.989636	38.196847	7.53	1.2
2023.1266122585	59.01	38.053158	37.722201	12.92	1.6
2023.1266148744	21.56	37.917643	36.388586	12.15	1.9
2023.1266154863	40.87	38.240629	38.248104	13.14	2.8
2023.1266192797	40.58	37.387667	36.875146	4.98	3.5
2023.1266193358	42.35	38.10304	38.455343	8.86	2.6
2023.1266251407	45.54	38.137915	38.580916	11.2	2.2
2023.1266268237	38.65	37.817163	37.831657	11.09	1.6
2023.1266269428	42.41	37.48995	37.195577	7.05	1.8
2023.1266283561	27.01	38.107471	38.20887	10.18	1.4
2023.1266314368	4.23	38.20719	38.7297	11.01	1.6
2023.1266321089	25.44	38.209684	38.542586	9.96	2.3
2023.1266375719	17.84	37.486479	37.205107	11.39	1.2
2023.1266394308	16.5	38.395797	36.998975	6.09	1.7
2023.1266404663	49.18	37.263485	36.971716	8.1	1.3
2023.1266411527	10.84	38.157638	38.546061	9.04	1.2
2023.1266415190	22.4	38.09071	37.758476	11.02	1.8
2023.1266428062	3.02	38.054333	36.500073	8.5	2.2
2023.1266435410	26.21	38.15872	38.547184	9	1.9
2023.1266462440	51.51	37.946452	36.316036	13.45	2.4
2023.1266468955	12.07	38.204704	38.064644	10.19	3
2023.1266523218	3.31	37.875122	37.804655	11.04	1.8
2023.1266523218	3.31	37.875875	37.803784	11.05	2.3
2023.1266544614	10.83	38.010787	36.623665	25.57	1.1
2023.1266555394	44.85	37.281559	37.00988	8.51	1.8
2023.1266572499	38.83	38.078731	38.279313	8.99	1.8
2023.1266576600	51.77	37.154285	36.976904	2.77	2.4
2023.1266578590	58.05	37.978149	36.568994	27.99	2.1
2023.1266648136	37.52	37.423735	37.135193	8.66	1.4
2023.1266740072	27.65	37.872009	37.842651	12.95	1.3
2023.1266811313	12.47	38.386865	37.478056	15.37	1.1
2023.1266821650	45.09	38.023092	37.568026	8.5	1.2
2023.1266835086	27.49	38.124227	37.864372	12.83	1.5
2023.1266875691	35.63	37.619409	37.33665	5.57	1
2023.1266883553	0.44	37.520288	37.150671	4.04	2.2
2023.1266885498	6.58	37.820833	37.826477	10.65	2.5
2023.1266900598	54.23	37.992143	37.474276	9.85	1.7
2023.1266974684	48.03	37.470076	36.964315	5.99	2.9
2023.1266974694	48.06	37.471118	36.96488	5.86	3
2023.1267002006	14.25	38.0474	36.388314	14.24	1.9
2023.1267017844	4.23	37.700342	37.45767	7.78	2.6
2023.1267035982	1.47	36.697717	36.462036	5.11	2.2
2023.1267083222	30.55	38.136735	36.578756	13.66	1.1
2023.1267170266	5.24	37.421562	37.068689	14.83	1
2023.1267218699	38.08	38.076733	37.246688	9.17	1.9
2023.1267245450	2.5	37.893079	37.844788	13.19	2.1
