2009.711686	36.0542	-117.84234	2.804	0.78	3
2009.711698	36.0538	-117.84255	2.787	1.28	3
2009.71173	36.05406	-117.84271	2.822	1.02	3
2009.711769	36.05397	-117.8423	2.768	1.27	3
2009.7118	36.05432	-117.84239	2.842	1.3	3
2009.711823	36.05457	-117.842	2.818	0.99	3
2009.712455	36.05374	-117.84383	2.918	1.1	4
2009.715029	36.03108	-117.77385	2.047	0.5	3
2009.715029	36.03151	-117.77271	2.005	1.02	3
2009.715437	36.01708	-117.81024	2.02	0.65	3
2009.716383	36.02184	-117.81121	1.812	0.76	3
2009.716396	36.02026	-117.81251	1.88	0.97	3
2009.716854	36.03691	-117.82894	2.227	0.21	3
2009.717034	36.03682	-117.82891	2.263	1.41	3
2009.717035	36.03624	-117.82933	2.295	0.68	3
2009.717049	36.0359	-117.82986	2.264	1.14	3
2009.718164	36.04013	-117.80395	1.774	1.07	3
2009.719142	36.01093	-117.80884	2.476	0.67	3
2009.719297	36.02686	-117.83985	2.662	0.44	3
2009.722223	35.92392	-117.90839	6.765	0.84	3
2009.726049	35.94421	-117.68897	2.89	1.1	3
2009.72682	35.91117	-117.9475	11.36	0.93	6
2009.728194	36.0585	-117.85067	2.77	0.93	6
2009.728968	35.93409	-117.71321	3.415	1.09	3
2009.729044	35.93386	-117.71299	3.43	0.66	3
2009.730555	36.10999	-117.83623	3.441	1.33	3
2009.730711	36.10991	-117.83654	3.43	2.79	3
2009.730841	36.11126	-117.83685	3.418	0.79	3
2009.731423	36.11051	-117.83629	3.483	1.03	3
2009.731742	36.00911	-117.80573	2.038	0.75	3
2009.731961	36.10221	-117.89041	6.523	0.93	3
2009.732198	36.02156	-117.76339	2.527	0.82	3
2009.733466	36.05235	-117.84454	2.802	0.92	3
2009.733669	35.93398	-117.7131	3.443	0.6	3
2009.733817	36.10222	-117.89051	6.526	1.17	3
2009.733831	36.10254	-117.89011	6.531	0.84	3
2009.733954	36.1022	-117.89072	6.43	1.06	3
2009.734006	36.10223	-117.89057	6.441	1.2	3
2009.734217	36.10991	-117.83798	3.218	1.26	3
2009.734567	36.11007	-117.83592	3.491	1.73	3
2009.734704	36.10219	-117.89098	6.399	0.2	3
2009.735231	36.10229	-117.89085	6.456	1.04	3
2009.735233	36.10235	-117.89068	6.407	0.43	3
2009.735575	36.10218	-117.8907	6.435	2.57	3
2009.735611	36.102	-117.89136	6.378	0.97	3
2009.735867	36.10259	-117.89103	6.333	0.51	3
2009.735938	36.10214	-117.89053	6.52	0.99	3
2009.735942	36.10273	-117.891	6.293	0.58	3
2009.735998	36.10228	-117.89141	6.311	1.66	3
2009.736065	36.1026	-117.88975	6.287	0.53	3
2009.73609	36.10232	-117.89188	6.261	0.95	3
2009.736146	36.10206	-117.8908	6.505	1.23	3
2009.736152	36.10262	-117.89004	6.519	1.13	3
2009.736205	36.10293	-117.8904	6.292	0.56	3
2009.736231	36.10276	-117.8908	6.354	0.54	3
2009.736234	36.10317	-117.89038	6.305	0.54	3
2009.736425	36.10164	-117.89146	6.443	0.94	3
2009.736945	36.10298	-117.88905	6.394	0.18	3
2009.738177	36.10335	-117.89132	6.197	0.99	3
2009.738642	36.1065	-117.70824	4.202	0.77	3
2009.738686	36.02318	-117.77523	2.813	0.71	3
2009.738756	36.10198	-117.8912	6.476	0.95	3
2009.739255	36.1012	-117.89221	6.36	0.26	3
2009.740888	36.10162	-117.8914	6.495	0.94	3
2009.741099	36.10321	-117.8898	6.335	1.14	3
2009.741103	36.10377	-117.88968	6.343	1.64	3
2009.74118	36.10353	-117.88976	6.375	0.39	3
2009.741187	36.10365	-117.89011	6.308	0.74	3
2009.741204	36.10259	-117.89015	6.434	0.78	3
2009.74122	36.1033	-117.89017	6.308	1.37	3
2009.741223	36.10299	-117.89043	6.316	1.24	3
2009.741223	36.10279	-117.89106	6.324	1.45	3
2009.741226	36.10202	-117.89155	6.367	1.24	3
2009.741328	36.10325	-117.88965	6.434	1.37	3
2009.741713	36.11168	-117.83689	3.431	1.07	3
2009.741791	36.11053	-117.83571	3.543	0.68	3
2009.741931	36.1031	-117.89103	6.248	1.07	3
2009.742266	36.03364	-117.8156	1.902	0.73	3
2009.742477	36.02059	-117.77387	2.151	0.91	3
2009.742504	36.02064	-117.77399	2.168	0.64	3
2009.742965	36.11261	-117.8371	3.382	0.81	3
2009.744331	36.1126	-117.83708	3.442	1.23	3
2009.746861	36.01898	-117.77697	3.221	0.8	3
2009.746924	36.02007	-117.77604	2.693	0.11	3
2009.747015	36.10173	-117.89169	6.495	2	3
2009.749674	36.10172	-117.8915	6.49	0.07	3
2009.751296	36.10142	-117.892	6.499	0.99	3
2009.752	36.10299	-117.8898	6.423	0.98	3
2009.752467	36.02471	-117.81337	1.873	0.93	3
2009.753488	36.03521	-117.82947	2.494	0.01	3
2009.753528	36.0352	-117.82933	2.483	1.38	3
2009.753561	36.0363	-117.82885	2.414	1.06	3
2009.753647	36.03622	-117.82827	2.466	0.23	3
2009.753924	36.08481	-117.86338	2.283	1.21	3
2009.756018	36.108	-117.8345	3.568	0.76	3
2009.756968	36.00252	-117.79202	1.918	0.91	3
2009.757029	36.05356	-117.84428	2.933	1.26	3
2009.757365	36.10421	-117.8897	6.336	2.88	3
2009.75737	36.10396	-117.88918	6.341	1.11	3
2009.757371	36.10393	-117.88931	6.32	1.32	3
2009.757405	36.1014	-117.89241	6.425	1.23	3
2009.757565	36.08553	-117.83743	2.371	0.8	4
2009.757968	36.10441	-117.88957	6.306	1.35	3
2009.758373	36.12723	-117.85516	3.38	0.85	3
2009.758918	36.02151	-117.77564	2.681	0.5	4
2009.758971	36.02155	-117.77533	2.699	0.93	3
2009.758986	36.02151	-117.77572	2.637	0.85	3
2009.758997	36.02125	-117.77543	2.713	0.8	4
2009.759219	36.10301	-117.88995	6.535	1.22	3
2009.759582	36.10066	-117.89365	6.315	0.94	3
2009.761403	36.03726	-117.82785	2.337	0.3	4
2009.761403	36.03744	-117.82772	2.363	0.51	3
2009.761403	36.03704	-117.82793	2.323	0.4	4
2009.761645	36.11257	-117.83691	3.477	0.76	3
2009.762413	36.00977	-117.80609	2.021	0.15	3
2009.762669	36.1122	-117.8368	3.51	0.8	3
2009.762679	36.11206	-117.8367	3.52	0.67	3
2009.764548	36.0391	-117.82368	1.527	0.89	3
2009.764828	36.11803	-117.86908	3.48	1.01	3
2009.765724	36.1016	-117.88877	6.101	0.27	3
2009.765976	36.03242	-117.76459	2.079	1.15	3
2009.765977	36.03271	-117.76465	2.079	1.34	3
2009.771345	36.11159	-117.83661	3.548	0.96	3
2009.776142	36.12082	-117.86681	3.703	1.09	3
2009.776218	36.12063	-117.86704	3.69	2.24	3
2009.780053	36.10154	-117.89278	6.253	1.15	3
2009.780283	36.10144	-117.89305	6.271	1.24	3
2009.782978	36.10387	-117.66181	2.454	1.08	3
2009.784569	36.12922	-117.66107	3.111	1.4	3
2009.785676	36.01185	-117.81759	1.767	1.69	3
2009.785765	36.01234	-117.81711	1.751	0.26	3
2009.785844	36.01337	-117.81679	1.762	0.96	3
2009.786109	36.0142	-117.81722	1.881	0.82	3
2009.786167	36.01393	-117.8175	1.873	0.2	3
2009.786924	36.01266	-117.81747	1.761	1.09	3
2009.786946	36.01295	-117.81706	1.779	1.2	3
2009.788057	36.02236	-117.77388	2.604	0.74	3
2009.788183	35.90532	-117.72369	1.054	0.49	3
2009.788216	35.90486	-117.7224	1.171	1.15	3
2009.788284	35.90396	-117.72184	1.128	1.11	3
2009.792574	36.12099	-117.86615	3.661	0.7	3
2009.794302	35.99799	-117.78772	1.417	2.4	3
2009.794306	35.9985	-117.7867	1.502	0.49	3
2009.794919	36.1172	-117.86874	3.364	1.01	3
2009.795442	35.99859	-117.78674	1.499	0.86	3
2009.796709	36.09169	-117.87013	5.123	1	3
2009.796847	36.12117	-117.8863	5.073	1.09	3
2009.797452	36.09129	-117.87008	5.236	1.15	3
2009.800835	36.02178	-117.77046	2.279	0.3	4
2009.801451	35.92381	-117.90839	6.797	1.23	3
2009.806452	36.08584	-117.84478	2.442	0.3	4
2009.806452	36.08586	-117.84462	2.376	0.3	4
2009.80653	35.98617	-117.76817	2.17	1.21	6
2009.809047	36.011	-117.91738	4.818	0.4	4
2009.809545	36.02204	-117.8045	1.613	1.37	3
2009.809669	36.08258	-117.88198	2.307	0.99	3
2009.81016	36.10285	-117.88988	6.463	0.8	3
2009.811685	36.01104	-117.81045	2.313	-0.06	3
2009.813943	35.99153	-117.68055	2.981	1.76	3
2009.81477	35.91811	-117.71543	3.822	0.54	3
2009.815005	36.09928	-117.85397	4.106	0.99	3
2009.815431	36.09903	-117.85399	4.107	1.3	3
2009.815931	36.01894	-117.71678	2.873	0.42	3
2009.817844	35.99474	-117.9112	5.62	1.3	3
2009.818949	36.00208	-117.67617	4.762	0.91	3
2009.819755	36.1075	-117.83746	2.898	1.33	3
2009.820332	36.10759	-117.83743	2.939	1.66	3
2009.821006	36.0089	-117.80454	1.917	0.7	4
2009.821809	36.11362	-117.85376	4.089	1.71	3
2009.821857	36.11341	-117.85347	4.047	1.2	3
2009.822699	36.09907	-117.85491	4.037	0.75	4
2009.822749	36.09929	-117.85491	4.051	0.8	4
2009.82303	36.02199	-117.77512	2.524	1.99	3
2009.823032	36.01467	-117.78033	1.97	0.5	6
2009.823035	36.02241	-117.77426	2.588	2.14	3
2009.823074	36.05342	-117.87067	3.589	1	3
2009.823089	36.02242	-117.77525	2.686	3.03	3
2009.823091	36.02059	-117.77415	2.598	1.38	3
2009.823136	36.02369	-117.77312	2.695	1.43	3
2009.824369	35.94743	-117.66239	4.411	1.3	4
2009.825452	36.09862	-117.8488	3.362	0.5	4
2009.826734	36.02587	-117.80994	1.847	0.75	4
2009.835403	36.02702	-117.81373	1.841	0.5	4
2009.835434	36.02711	-117.81401	1.901	0.5	4
2009.835442	36.02669	-117.81469	1.925	1	4
2009.836089	36.09966	-117.8541	4.066	1.1	4
2009.840582	36.02112	-117.80495	1.791	0.19	3
2009.841824	36.10287	-117.88979	6.47	0.79	3
2009.841854	35.9601	-117.87855	4.865	0.17	3
2009.842131	35.95993	-117.87834	4.873	0.51	3
2009.842157	35.98476	-117.86898	4.143	0.26	3
2009.844247	36.09928	-117.85442	4.023	1.12	3
2009.844315	36.09862	-117.88753	6.851	0.45	3
2009.844445	36.09988	-117.85336	4.085	0.68	3
2009.844546	36.09708	-117.899	4.771	0.76	3
2009.844554	36.0996	-117.85365	4.049	1.39	3
2009.844693	36.00846	-117.78072	1.576	1.1	3
2009.844694	36.00846	-117.7809	1.548	1.03	3
2009.844734	36.00851	-117.78075	1.567	0.69	3
2009.846267	36.00848	-117.78054	1.59	0.77	3
2009.846536	36.00702	-117.79758	1.953	1.31	3
2009.846778	36.00553	-117.79664	1.811	1.07	3
2009.848601	36.10038	-117.8528	4.094	0.72	3
2009.848957	35.99417	-117.91184	5.678	0.28	3
2009.856024	35.96051	-117.8786	4.848	1.9	3
2009.856031	35.96031	-117.87901	4.812	0.31	3
2009.856098	35.96008	-117.87871	4.829	0.89	3
2009.856099	36.09526	-117.88912	8.275	0.57	3
2009.859061	36.10047	-117.853	3.956	0.17	3
2009.862768	36.03712	-117.82761	2.485	0.85	3
2009.864932	36.02246	-117.77283	2.148	0.25	3
2009.864964	36.024	-117.7715	2.65	0.16	6
2009.865137	36.02378	-117.77078	2.223	0.18	3
2009.865621	36.01029	-117.80822	1.957	1.5	3
2009.866962	36.11004	-117.83598	2.997	0.66	3
2009.867819	36.10707	-117.65891	2.714	0.33	3
2009.870026	36.09871	-117.85493	4.014	0.11	3
2009.870575	36.03554	-117.82978	2.483	0.07	3
2009.87102	36.01216	-117.71364	2.709	0.03	3
2009.873175	36.03679	-117.77219	2.44	0.53	3
2009.878204	36.02121	-117.71144	3.489	0.42	3
2009.879874	36.0401	-117.80206	1.687	0.3	4
2009.882085	36.10392	-117.88943	5.987	0.5	4
2009.882298	36.1073	-117.8398	3.049	0.5	4
2009.882809	36.11732	-117.8694	3.493	0.74	3
2009.884288	36.10392	-117.88937	5.976	0.58	3
2009.885808	36.03706	-117.77336	1.871	0.6	3
2009.887392	36.02145	-117.66138	1.581	1.51	3
2009.8875	36.02125	-117.66173	1.599	0.88	3
2009.892316	36.0361	-117.77463	1.857	-0.01	3
2009.895437	36.06266	-117.86068	3.571	0.24	3
2009.895582	35.9714	-117.67688	2.686	0.75	3
2009.896099	36.03269	-117.79459	1.448	0.29	3
2009.896592	36.03734	-117.82814	2.304	0.58	3
2009.897465	36.00973	-117.80568	2.147	1.85	3
2009.897699	35.90713	-117.90966	4.735	0.72	3
2009.897778	36.01522	-117.78584	1.731	0.9	3
2009.903058	36.12176	-117.86651	3.842	0.84	3
2009.903653	36.11726	-117.86955	3.515	0.5	3
2009.903815	36.11732	-117.86954	3.524	0.85	3
2009.904183	35.92837	-117.91955	6.014	-0.02	3
2009.904328	35.92847	-117.91967	5.938	0.93	3
2009.904782	35.92814	-117.91955	6.03	0.55	3
2009.904954	36.03177	-117.77256	2.144	0.72	3
2009.904979	36.03216	-117.77177	2.087	0.66	3
2009.905004	36.03266	-117.77099	2.005	1.01	3
2009.90666	36.09749	-117.90214	6.273	0.74	3
2009.908529	36.02318	-117.77264	2.158	1.07	3
2009.908533	36.09715	-117.85767	4.602	1.17	3
2009.908557	36.02317	-117.77268	2.215	0.57	3
2009.909403	36.04608	-117.87799	4.107	1.37	3
2009.909719	36.0228	-117.77271	2.077	0.95	3
2009.91188	36.09765	-117.8525	4.159	1.15	3
2009.913056	36.00827	-117.87559	2.942	0.4	4
2009.913059	36.00844	-117.87559	2.93	0.69	3
2009.913191	36.00318	-117.90821	4.952	0.3	4
2009.914193	36.0971	-117.85767	4.589	1.13	3
2009.914359	36.0969	-117.85774	4.567	0.55	3
2009.914384	36.0971	-117.85795	4.516	0.3	4
2009.914583	35.98245	-117.90843	4.202	0.87	3
2009.91579	36.09793	-117.85306	4.086	1.02	3
2009.9166	36.01972	-117.77702	2.661	0.09	3
2009.919448	36.02105	-117.77669	2.717	0.53	3
2009.91964	36.09744	-117.85285	4.139	0.51	3
2009.919842	36.03453	-117.77612	2.314	0.14	3
2009.919842	36.03429	-117.77699	2.35	0.81	3
2009.920603	36.01588	-117.80292	1.479	0.3	4
2009.920676	35.92528	-117.67114	3.94	0.46	3
2009.922708	36.03596	-117.7748	1.794	0.7	3
2009.926121	36.09739	-117.85299	4.107	0.79	3
2009.926726	36.11716	-117.86953	3.455	0.71	3
2009.927092	36.03682	-117.77388	1.864	0.56	3
2009.927668	36.03705	-117.77359	2.058	0.14	3
2009.92767	36.06294	-117.71073	3.493	0.65	3
2009.928272	35.99283	-117.86483	17.46	0.96	6
2009.929205	35.97338	-117.89358	3.934	0.95	3
2009.929651	36.10153	-117.85212	4.001	1.21	3
2009.930646	35.97281	-117.89358	3.934	1.06	3
2009.931957	36.02707	-117.83528	2.576	0.8	3
2009.936925	36.09981	-117.85942	4.037	0.64	3
2009.937273	36.03749	-117.82948	2.043	0.96	3
2009.937352	36.08237	-117.82871	1.786	0.89	3
2009.937488	36.06658	-117.85526	3.401	1.15	3
2009.937517	36.03676	-117.83033	2.047	0.32	3
2009.937676	36.03765	-117.82943	1.978	0.46	3
2009.938523	36.03695	-117.83002	2.131	1.45	3
2009.938526	36.03737	-117.82936	2.092	0.69	3
2009.938606	36.03747	-117.8293	2.056	1.55	3
2009.938623	36.0379	-117.82903	2.049	0.6	3
2009.938641	36.03808	-117.82872	2.018	0.88	3
2009.939282	36.03729	-117.82993	2.159	1.03	3
2009.940137	36.00864	-117.78428	1.697	0.92	3
2009.940331	36.01008	-117.78397	1.786	0.81	3
2009.940681	36.00998	-117.78383	1.827	0.7	3
2009.9407	36.01012	-117.7838	1.818	0.61	3
2009.94074	36.00021	-117.79176	2.002	0.68	3
2009.940769	36.01092	-117.78319	1.791	1.09	3
2009.941478	36.00967	-117.78083	2.29	0.33	6
2009.941835	36.01348	-117.78563	1.757	0.8	3
2009.942304	36.10153	-117.85679	3.734	0.49	3
2009.943923	36.01028	-117.78319	1.804	0.84	3
2009.944272	36.03736	-117.77461	2.46	0.96	3
2009.945294	36.03061	-117.7793	2.244	0.56	3
2009.945463	36.09836	-117.85402	4.206	0.88	3
2009.946614	36.00894	-117.78355	1.686	0.76	3
2009.946713	36.05083	-117.69483	1.46	0.38	6
2009.94759	36.00516	-117.88534	4.933	2.37	3
2009.947602	36.00543	-117.88536	4.895	0.88	3
2009.94768	35.9894	-117.67975	2.865	1.14	3
2009.948086	36.00522	-117.88499	4.968	1.36	3
2009.948169	36.01324	-117.78464	1.881	0.67	3
2009.948632	36.03739	-117.80554	2.265	0.05	3
2009.948634	36.03753	-117.80536	2.265	0.06	3
2009.948667	36.03722	-117.80581	2.23	1.16	3
2009.948673	35.98732	-117.90905	6.234	1.52	3
2009.948828	36.03723	-117.80576	2.217	0.3	3
2009.949543	36.06634	-117.85535	3.389	0.65	3
2009.949928	36.08481	-117.83729	2.443	0.77	3
2009.950021	36.07222	-117.86719	2.2	0.54	3
2009.950295	36.09593	-117.82557	2.213	1.15	3
2009.952527	36.11619	-117.87127	4.072	0.92	3
2009.953402	36.01202	-117.78422	1.795	0.94	3
2009.954202	36.03177	-117.86704	2.788	0.3	4
2009.954249	36.0233	-117.65746	1.941	0.64	3
2009.957666	36.00117	-117.79006	2.105	0.2	3
2009.957915	36.00084	-117.79025	2.146	0.4	4
2009.957919	36.00073	-117.79035	2.158	0.37	3
2009.957991	36.00096	-117.78993	2.157	0.96	3
2009.957995	36.00141	-117.78962	2.17	0.42	3
2009.95929	36.00471	-117.7883	1.911	0.4	4
2009.95985	36.0057	-117.88459	4.99	0.94	3
2009.959863	36.00555	-117.88479	4.95	0.67	3
2009.960316	36.05141	-117.65361	3.207	0.15	3
2009.960901	36.00569	-117.88463	4.955	1.82	3
2009.961031	36.03666	-117.77401	1.935	0.84	3
2009.961448	36.01108	-117.87114	3.682	0.61	3
2009.961526	36.08819	-117.85412	2.891	0.96	3
2009.96291	36.03174	-117.80237	1.841	0.06	3
2009.964198	36.03602	-117.77454	1.91	0.4	4
2009.965428	36.00042	-117.79093	2.226	0.75	3
2009.966161	36.03071	-117.77285	2.292	0.4	4
2009.966514	36.00108	-117.78997	2.233	0.5	4
2009.966923	36.00142	-117.7896	2.231	0.55	3
2009.967409	36.01175	-117.80915	2.038	0.52	3
2009.970718	36.00487	-117.88219	5.82	1.14	3
2009.970719	36.00567	-117.88483	6.06	0.78	6
2009.970731	36.00487	-117.88199	5.837	1.65	3
2009.970776	36.00482	-117.8824	5.811	0.86	3
2009.972842	36.08235	-117.82874	1.76	0.96	3
2009.973239	36.04997	-117.70372	3.347	1.31	3
2009.974429	36.11141	-117.84998	2.507	0.58	3
2009.977886	35.97375	-117.89087	4.899	0.77	3
2009.980029	35.97364	-117.8908	4.859	0.37	3
2009.980506	36.03605	-117.77478	1.802	0.13	3
2009.980697	35.99988	-117.79195	2.27	0.4	3
2009.981157	36.01853	-117.81171	1.834	0.3	4
2009.981322	36.00639	-117.86862	4.116	0.4	4
2009.982326	36.00484	-117.88634	4.831	0.87	3
2009.983547	36.00022	-117.78928	1.354	2.47	3
2009.98355	35.99999	-117.79024	1.322	1.35	3
2009.983565	35.9996	-117.79059	1.554	0.3	4
2009.983633	35.99923	-117.79144	1.625	0.58	3
2009.983635	35.99948	-117.79107	1.606	0.3	4
2009.983645	36.09635	-117.83955	2.379	0.67	3
2009.983665	35.99965	-117.79038	1.324	0.46	3
2009.984279	36.03091	-117.78124	2.499	0.9	3
2009.98452	36.05773	-117.70537	2.583	2.57	3
2009.987229	36.00476	-117.7895	1.8	0.4	4
2009.987356	36.00443	-117.78963	1.791	0.7	4
2009.987459	36.00446	-117.78975	1.738	0.5	4
2009.987478	36.00444	-117.78979	1.752	0.6	4
2009.987584	36.00902	-117.80584	2.066	0.3	4
2009.988122	36.09158	-117.85934	4.352	0.4	4
2009.988179	36.03685	-117.81557	1.754	0.4	4
2009.988631	36.02768	-117.81496	1.781	0.2	4
2009.990293	36.0985	-117.85183	3.37	1	6
2009.990957	35.96078	-117.87834	4.816	0.54	3
2009.990987	35.96093	-117.87845	4.86	0.94	3
2009.99099	36.05797	-117.70627	2.692	1.46	3
2009.992062	35.96117	-117.87852	4.868	0.54	3
2009.992236	36.05721	-117.70348	2.361	0.61	3
2009.99274	36.09248	-117.8584	4.359	0.39	3
2009.992877	36.09228	-117.8586	4.347	1.73	3
2009.992888	36.0915	-117.8625	4.48	0.63	6
2009.993636	36.0929	-117.85778	4.368	0.72	3
2009.994423	36.02372	-117.77152	2.101	0.66	3
2009.994443	36.02389	-117.77089	2.098	0.4	4
2009.998391	36.00082	-117.79097	2.313	0.82	3
2009.998615	36.02995	-117.77984	2.458	0.54	3
2009.998747	36.03094	-117.7807	2.48	0.3	3
2009.998853	36.03074	-117.78065	2.469	0.7	3
2009.998855	36.03022	-117.78046	2.429	3.19	3
2009.998855	36.03021	-117.78046	2.429	0.5	4
2009.998859	36.03037	-117.7807	2.565	1.84	3
2009.998859	36.03076	-117.77936	2.287	1.59	3
2009.99886	36.03143	-117.7806	2.505	1.14	3
2009.998862	36.03098	-117.77974	2.338	1.31	3
2009.998869	36.03057	-117.77984	2.351	0.5	4
2009.998869	36.03042	-117.77962	2.3	1.42	3
2009.998871	36.03145	-117.78025	2.394	0.5	4
2009.998871	36.03135	-117.77994	2.359	1.65	3
2009.998874	36.03173	-117.78	2.356	0.56	3
2009.998875	36.03132	-117.7813	2.396	1.32	3
2009.998876	36.03095	-117.78118	2.4	1.58	3
2009.998883	36.02982	-117.78047	2.323	0.6	4
2009.998886	36.02138	-117.77182	2.24	0.3	4
2009.998887	36.03133	-117.78029	2.334	1	3
2009.998887	36.02117	-117.77131	2.294	0.2	4
2009.99889	36.03018	-117.77942	2.283	0.4	4
2009.99889	36.03131	-117.78009	2.413	0.4	4
2009.998891	36.03017	-117.77946	2.316	0.79	3
2009.998901	36.02955	-117.78138	2.458	0.4	4
2009.998911	36.03169	-117.78092	2.424	0.5	4
2009.998911	36.03098	-117.77934	2.312	0.68	3
2009.998914	36.02811	-117.781	2.449	0.9	4
2009.998915	36.03091	-117.7795	2.323	1	3
2009.998927	36.021	-117.77567	3.3	0.4	6
2009.998995	36.03055	-117.78228	2.613	0.4	4
2009.998995	36.03075	-117.78111	2.525	0.8	3
2009.999124	36.03161	-117.78121	2.396	0.3	4
2009.999136	36.03034	-117.78141	2.598	0.4	4
2009.999149	36.09352	-117.85729	4.235	0.4	4
2009.999348	36.03013	-117.78153	2.582	1.1	3
2009.999381	36.00074	-117.79115	2.327	0.46	3
2009.999706	36.032	-117.7809	2.397	2.86	3
2009.999733	36.03198	-117.78143	2.348	0.16	3
2009.999743	36.03203	-117.78105	2.298	1.3	3
2009.999746	36.0323	-117.7806	2.282	0.82	3
2009.999754	36.03215	-117.78083	2.336	0.75	3
2009.999755	36.02879	-117.78134	2.403	0.63	3
2009.999767	36.03188	-117.78022	2.271	0.71	3
2009.999786	36.0008	-117.79092	2.305	0.69	3
2009.999915	36.02367	-117.77032	2.183	0.49	3
2010.000253	36.03276	-117.78076	2.338	1.77	3
2010.000321	36.0007	-117.79108	2.289	0.74	3
2010.000366	36.03264	-117.78034	2.311	0.26	3
2010.000979	36.03003	-117.78023	2.303	0.17	3
2010.00105	35.9955	-117.68019	3.626	0.75	3
2010.001413	35.99514	-117.68003	3.599	0.44	3
2010.001465	35.99615	-117.68067	3.649	0.38	3
2010.001603	35.99608	-117.68012	3.602	0.39	3
2010.003214	35.99383	-117.782	3.08	-0.25	6
2010.003681	36.14085	-117.92206	7.25	1.05	3
2010.003753	36.10237	-117.81304	2.411	0.35	3
2010.004526	35.99047	-117.67708	3.328	0.48	3
2010.005365	36.07897	-117.84455	2.664	1.04	3
2010.005776	36.09671	-117.85755	4.585	0.92	3
2010.006511	35.99044	-117.67737	3.349	1.08	3
2010.007225	36.0004	-117.79216	2.442	0.5	4
2010.007568	36.10337	-117.8185	3.04	0.5	4
2010.008556	36.07741	-117.91808	6.7	0.4	4
2010.008585	36.07747	-117.91836	6.672	0.4	4
2010.008808	36.07726	-117.91806	6.699	0.5	4
2010.009289	36.09168	-117.85928	4.381	0.5	4
2010.009447	36.07814	-117.91884	6.593	0.69	3
2010.009455	36.07781	-117.91902	6.631	0.3	4
2010.009457	36.07741	-117.92079	7.168	0.3	4
2010.009459	36.07793	-117.91916	6.581	0.58	3
2010.009471	36.07787	-117.91945	6.568	0.3	4
2010.009485	36.07788	-117.91921	6.608	0.5	4
2010.010782	36.09934	-117.85376	4.081	0.3	4
2010.013267	36.10684	-117.84078	3.137	1.13	3
2010.013276	36.09869	-117.88745	6.846	2.03	3
2010.014487	36.02133	-117.77455	2.524	0.4	4
2010.014488	36.02095	-117.77513	2.5	0.4	4
2010.014505	36.02026	-117.77603	2.765	0.56	3
2010.015495	36.09934	-117.88699	6.715	0.66	3
2010.016168	36.01935	-117.77514	2.655	0.72	3
2010.016278	36.01953	-117.77522	2.684	1.31	3
2010.016586	36.09586	-117.83914	2.385	1	3
2010.017683	35.98719	-117.90987	6.197	0.59	3
2010.021502	36.1267	-117.66676	3.431	1.23	3
2010.023795	36.01637	-117.87399	4.687	1.05	3
2010.024203	35.99781	-117.68228	3.687	0.3	4
2010.02423	36.01672	-117.87375	4.699	1.55	3
2010.024283	36.01692	-117.87369	4.648	0.63	3
2010.024285	36.01713	-117.87356	4.645	0.83	3
2010.024363	36.01599	-117.87387	4.611	0.3	4
2010.024396	36.01579	-117.87392	4.615	0.73	3
2010.024404	36.01567	-117.87435	4.691	0.4	4
2010.024428	36.01627	-117.87397	4.579	0.4	4
2010.024485	36.01568	-117.87445	4.682	0.2	4
2010.024513	36.01639	-117.87379	4.646	0.69	3
2010.025123	36.01653	-117.87368	4.595	0.94	3
2010.025983	36.01658	-117.87368	4.643	2.05	3
2010.025986	36.01724	-117.87343	4.62	0.5	4
2010.026003	36.01672	-117.87368	4.561	0.93	3
2010.02603	36.0171	-117.87355	4.597	0.6	4
2010.026243	36.01533	-117.87439	4.515	0.5	4
2010.026442	35.9969	-117.68148	3.637	0.4	4
2010.026591	36.01542	-117.78524	1.699	0.63	3
2010.026645	35.99683	-117.78779	2.312	0.3	4
2010.027154	36.01589	-117.87332	4.621	0.81	3
2010.028933	36.12329	-117.6653	2.526	0.4	4
2010.029101	36.02118	-117.80393	1.924	1	4
2010.030082	35.92634	-117.67309	3.821	1.33	3
2010.031144	36.01787	-117.87335	4.661	0.61	3
2010.031838	36.12564	-117.90107	5.917	1.03	3
2010.031923	36.03678	-117.83117	2.133	0.6	4
2010.032228	36.03752	-117.77473	2.279	0.5	4
2010.032229	36.03781	-117.77444	2.306	0.4	4
2010.034234	36.01489	-117.78603	1.893	0.7	4
2010.034608	36.03637	-117.77496	1.95	0.5	4
2010.035141	36.01536	-117.78602	1.921	0.85	3
2010.035142	36.01529	-117.78602	1.902	0.83	3
2010.035555	36.09845	-117.88722	6.927	1.17	3
2010.03556	36.01706	-117.78606	1.826	0.11	3
2010.035571	36.01734	-117.78606	1.808	0.95	3
2010.036023	36.07355	-117.88484	3.567	1.17	3
2010.036177	36.037	-117.82831	2.318	2.29	3
2010.036193	36.03788	-117.82753	2.273	1.29	3
2010.036296	36.03697	-117.82834	2.281	3.48	3
2010.036306	36.03697	-117.82806	2.507	0.25	3
2010.036308	36.03699	-117.82864	1.985	0.11	3
2010.036309	36.03736	-117.82756	2.385	0.1	4
2010.036342	36.03465	-117.82906	2.382	0.28	3
2010.036344	36.03436	-117.83047	2.498	0.28	3
2010.03638	36.03746	-117.82785	2.062	0.31	3
2010.036385	36.0346	-117.82827	2.245	1	3
