,ID,Year,Mo,Da,Hr,Mi,Sec,X,Y,Z,MHEL,Detection,ERR1,ERR2,AZIM,ERRZ
29684,0,2018,7,2,0,34,33.109,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
29685,0,2018,7,2,0,36,3.004,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
29686,0,2018,7,2,0,36,32.782,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
29687,0,2018,7,2,0,37,29.638,25491081,6675702,-6087,-0.94,1,999999,999999,999999,999999
29688,0,2018,7,2,0,38,14.575,25491081,6675702,-6087,-1.37,1,999999,999999,999999,999999
29689,0,2018,7,2,0,38,23.24,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
29690,0,2018,7,2,0,39,6.356,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
29691,0,2018,7,2,0,41,4.045,25491081,6675702,-6087,-1.46,1,999999,999999,999999,999999
29692,0,2018,7,2,0,41,47.101,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
29693,0,2018,7,2,0,42,6.241,25491081,6675702,-6087,-1.47,1,999999,999999,999999,999999
29694,0,2018,7,2,0,43,13.624,25491081,6675702,-6087,-0.56,1,999999,999999,999999,999999
29695,0,2018,7,2,0,43,46.204,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
29696,0,2018,7,2,0,43,57.164,25491081,6675702,-6087,-1.33,1,999999,999999,999999,999999
29697,0,2018,7,2,0,45,46.037,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
29698,0,2018,7,2,0,46,19.217,25491081,6675702,-6087,-0.27,1,999999,999999,999999,999999
29699,0,2018,7,2,0,47,46.17,25491081,6675702,-6087,-1.28,1,999999,999999,999999,999999
29700,0,2018,7,2,0,48,37.192,25491081,6675702,-6087,-1.33,1,999999,999999,999999,999999
29701,0,2018,7,2,0,49,42.105,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
29702,0,2018,7,2,0,50,3.929,25491081,6675702,-6087,-1.45,1,999999,999999,999999,999999
29703,0,2018,7,2,0,52,2.8,25491081,6675702,-6087,-1.35,1,999999,999999,999999,999999
29704,0,2018,7,2,0,54,53.961,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
29705,0,2018,7,2,0,55,35.4,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
29706,4845,2018,7,2,0,57,26.341,25491088.37,6675399.065,-5857,0.15,0,36,24,130,24
29707,0,2018,7,2,0,59,17.234,25491081,6675702,-6087,-0.46,1,999999,999999,999999,999999
29708,0,2018,7,2,0,59,48.484,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
29709,0,2018,7,2,1,1,5.349,25491081,6675702,-6087,-0.66,1,999999,999999,999999,999999
29710,0,2018,7,2,1,1,45.197,25491081,6675702,-6087,-1.45,1,999999,999999,999999,999999
29711,0,2018,7,2,1,1,52.509,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
29712,0,2018,7,2,1,4,1.37,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
29713,0,2018,7,2,1,4,15.518,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
29714,0,2018,7,2,1,4,30.831,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
29715,0,2018,7,2,1,4,56.594,25491081,6675702,-6087,-0.35,1,999999,999999,999999,999999
29716,0,2018,7,2,1,7,3.292,25491081,6675702,-6087,-1.34,1,999999,999999,999999,999999
29717,0,2018,7,2,1,7,33.09,25491081,6675702,-6087,-1.38,1,999999,999999,999999,999999
29718,0,2018,7,2,1,8,29.648,25491081,6675702,-6087,-1.38,1,999999,999999,999999,999999
29719,0,2018,7,2,1,10,14.721,25491081,6675702,-6087,-1.49,1,999999,999999,999999,999999
29720,0,2018,7,2,1,10,30.808,25491081,6675702,-6087,0.1,1,999999,999999,999999,999999
29721,0,2018,7,2,1,10,50.145,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
29722,0,2018,7,2,1,11,27.142,25491081,6675702,-6087,-0.06,1,999999,999999,999999,999999
29723,0,2018,7,2,1,12,20.552,25491081,6675702,-6087,-0.46,1,999999,999999,999999,999999
29724,0,2018,7,2,1,12,48.145,25491081,6675702,-6087,-0.68,1,999999,999999,999999,999999
29725,0,2018,7,2,1,13,11.745,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
29726,0,2018,7,2,1,13,44.045,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
29727,0,2018,7,2,1,13,50.566,25491081,6675702,-6087,-0.51,1,999999,999999,999999,999999
29728,0,2018,7,2,1,14,21.063,25491081,6675702,-6087,-0.06,1,999999,999999,999999,999999
29729,0,2018,7,2,1,14,35.976,25491081,6675702,-6087,-1.34,1,999999,999999,999999,999999
29730,0,2018,7,2,1,15,4.166,25491081,6675702,-6087,-0.61,1,999999,999999,999999,999999
29731,0,2018,7,2,1,15,13.821,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
29732,0,2018,7,2,1,16,15.023,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
29733,0,2018,7,2,1,16,54.669,25491081,6675702,-6087,-0.56,1,999999,999999,999999,999999
29734,0,2018,7,2,1,17,22.779,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
29735,0,2018,7,2,1,17,43.35,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
29736,4855,2018,7,2,1,17,50.652,25491201.47,6675823.982,-6355,-0.08,0,22,12,144,24
29737,0,2018,7,2,1,19,0.972,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
29738,0,2018,7,2,1,19,26.361,25491081,6675702,-6087,-0.87,1,999999,999999,999999,999999
29739,4857,2018,7,2,1,20,7.073,25490987.12,6675812.855,-6129,-0.14,0,36,20,149,31
29740,0,2018,7,2,1,20,32.077,25491081,6675702,-6087,-1.28,1,999999,999999,999999,999999
29741,4858,2018,7,2,1,21,19.511,25491230.18,6675817.973,-6383,0.14,0,32,22,137,27
29742,0,2018,7,2,1,21,50.575,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
29743,0,2018,7,2,1,23,25.688,25491081,6675702,-6087,-0.81,1,999999,999999,999999,999999
29744,0,2018,7,2,1,23,44.656,25491081,6675702,-6087,-1.4,1,999999,999999,999999,999999
29745,0,2018,7,2,1,24,6.899,25491081,6675702,-6087,-1.34,1,999999,999999,999999,999999
29746,0,2018,7,2,1,24,15.733,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
29747,0,2018,7,2,1,26,6.619,25491081,6675702,-6087,-1.33,1,999999,999999,999999,999999
29748,0,2018,7,2,1,26,36.914,25491081,6675702,-6087,-1.37,1,999999,999999,999999,999999
29749,0,2018,7,2,1,26,53.611,25491081,6675702,-6087,-1.34,1,999999,999999,999999,999999
29750,0,2018,7,2,1,27,45.023,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
29751,0,2018,7,2,1,28,9.329,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
29752,0,2018,7,2,1,28,15.667,25491081,6675702,-6087,-1.28,1,999999,999999,999999,999999
29753,0,2018,7,2,1,28,41.325,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
29754,0,2018,7,2,1,29,54.174,25491081,6675702,-6087,-0.51,1,999999,999999,999999,999999
29755,0,2018,7,2,1,30,7.592,25491081,6675702,-6087,-1.39,1,999999,999999,999999,999999
29756,0,2018,7,2,1,30,20.023,25491081,6675702,-6087,-1.24,1,999999,999999,999999,999999
29757,0,2018,7,2,1,30,42.074,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
29758,0,2018,7,2,1,30,56.034,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
29759,0,2018,7,2,1,32,13.887,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
29760,0,2018,7,2,1,32,21.051,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
29761,0,2018,7,2,1,33,6.885,25491081,6675702,-6087,-0.7,1,999999,999999,999999,999999
29762,0,2018,7,2,1,33,15.759,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
29763,0,2018,7,2,1,33,38.239,25491081,6675702,-6087,-0.53,1,999999,999999,999999,999999
29764,0,2018,7,2,1,35,52.255,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
29765,0,2018,7,2,1,36,20.542,25491081,6675702,-6087,-1.42,1,999999,999999,999999,999999
29766,0,2018,7,2,1,37,17.306,25491081,6675702,-6087,-0.6,1,999999,999999,999999,999999
29767,0,2018,7,2,1,38,17.284,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
29768,0,2018,7,2,1,38,36.08,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
29769,0,2018,7,2,1,39,8.209,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
29770,4863,2018,7,2,1,40,3.804,25491200.97,6675797.056,-6341,0,0,31,12,164,23
29771,0,2018,7,2,1,40,46.719,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
29772,0,2018,7,2,1,41,1.476,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
29773,0,2018,7,2,1,41,12.319,25491081,6675702,-6087,-0.54,1,999999,999999,999999,999999
29774,0,2018,7,2,1,41,28.614,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
29775,0,2018,7,2,1,41,59.911,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
29776,4866,2018,7,2,1,42,28.732,25491281.69,6675888.848,-6412,0.47,0,32,15,138,23
29777,0,2018,7,2,1,43,3.747,25491081,6675702,-6087,-0.62,1,999999,999999,999999,999999
29778,0,2018,7,2,1,43,24.838,25491081,6675702,-6087,-0.65,1,999999,999999,999999,999999
29779,0,2018,7,2,1,43,34.226,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
29780,4869,2018,7,2,1,44,5.475,25490986.73,6675350.221,-5735,0.26,0,40,15,119,31
29781,0,2018,7,2,1,45,0.392,25491081,6675702,-6087,-0.62,1,999999,999999,999999,999999
29782,0,2018,7,2,1,45,13.393,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
29783,0,2018,7,2,1,45,53.661,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
29784,0,2018,7,2,1,46,2.463,25491081,6675702,-6087,-0.4,1,999999,999999,999999,999999
29785,0,2018,7,2,1,46,27.423,25491081,6675702,-6087,-0.82,1,999999,999999,999999,999999
29786,0,2018,7,2,1,46,36.016,25491081,6675702,-6087,-0.68,1,999999,999999,999999,999999
29787,0,2018,7,2,1,46,52.518,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
29788,0,2018,7,2,1,46,59.366,25491081,6675702,-6087,-0.57,1,999999,999999,999999,999999
29789,0,2018,7,2,1,47,6.348,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
29790,0,2018,7,2,1,47,15.19,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
29791,0,2018,7,2,1,47,23.276,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
29792,0,2018,7,2,1,48,9.236,25491081,6675702,-6087,-1.46,1,999999,999999,999999,999999
29793,0,2018,7,2,1,48,21.462,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
29794,0,2018,7,2,1,49,7.659,25491081,6675702,-6087,-1.4,1,999999,999999,999999,999999
29795,0,2018,7,2,1,50,5.338,25491081,6675702,-6087,-1.42,1,999999,999999,999999,999999
29796,0,2018,7,2,1,50,37.022,25491081,6675702,-6087,-0.53,1,999999,999999,999999,999999
29797,0,2018,7,2,1,50,58.369,25491081,6675702,-6087,-0.38,1,999999,999999,999999,999999
29798,0,2018,7,2,1,53,8.291,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
29799,0,2018,7,2,1,53,24.278,25491081,6675702,-6087,-0.29,1,999999,999999,999999,999999
29800,0,2018,7,2,1,54,0.343,25491081,6675702,-6087,-0.64,1,999999,999999,999999,999999
29801,0,2018,7,2,1,54,12.115,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
29802,0,2018,7,2,1,54,49.704,25491081,6675702,-6087,-0.56,1,999999,999999,999999,999999
29803,0,2018,7,2,1,55,8.809,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
29804,0,2018,7,2,1,55,51.713,25491081,6675702,-6087,-0.81,1,999999,999999,999999,999999
29805,0,2018,7,2,1,55,59.942,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
29806,0,2018,7,2,1,56,27.739,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
29807,0,2018,7,2,1,56,38.149,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
29808,0,2018,7,2,1,56,44.732,25491081,6675702,-6087,-0.58,1,999999,999999,999999,999999
29809,0,2018,7,2,1,57,1.111,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
29810,0,2018,7,2,1,57,12.378,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
29811,0,2018,7,2,1,57,49.329,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
29812,0,2018,7,2,1,58,18.516,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
29813,0,2018,7,2,1,59,4.697,25491081,6675702,-6087,-1.48,1,999999,999999,999999,999999
29814,0,2018,7,2,1,59,31.38,25491081,6675702,-6087,-0.75,1,999999,999999,999999,999999
29815,0,2018,7,2,1,59,55.378,25491081,6675702,-6087,0.58,1,999999,999999,999999,999999
29816,0,2018,7,2,2,2,18.518,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
29817,0,2018,7,2,2,2,27.864,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
29818,0,2018,7,2,2,3,11.325,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
29819,0,2018,7,2,2,3,51.124,25491081,6675702,-6087,-0.02,1,999999,999999,999999,999999
29820,0,2018,7,2,2,4,9.127,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
29821,0,2018,7,2,2,5,19.474,25491081,6675702,-6087,-0.31,1,999999,999999,999999,999999
29822,0,2018,7,2,2,5,36.407,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
29823,0,2018,7,2,2,5,44.051,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
29824,0,2018,7,2,2,6,27.391,25491081,6675702,-6087,-1.38,1,999999,999999,999999,999999
29825,0,2018,7,2,2,7,1.921,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
29826,0,2018,7,2,2,7,10.971,25491081,6675702,-6087,-0.11,1,999999,999999,999999,999999
29827,0,2018,7,2,2,7,53.582,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
29828,0,2018,7,2,2,8,15.815,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
29829,0,2018,7,2,2,8,35.417,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
29830,0,2018,7,2,2,9,7.527,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
29831,0,2018,7,2,2,9,44.982,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
29832,0,2018,7,2,2,10,36.582,25491081,6675702,-6087,-1.31,1,999999,999999,999999,999999
29833,0,2018,7,2,2,11,17.761,25491081,6675702,-6087,-1.33,1,999999,999999,999999,999999
29834,0,2018,7,2,2,11,51.502,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
29835,0,2018,7,2,2,12,30.363,25491081,6675702,-6087,-0.78,1,999999,999999,999999,999999
29836,0,2018,7,2,2,12,41.456,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
29837,0,2018,7,2,2,13,18.166,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
29838,0,2018,7,2,2,15,10.854,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
29839,0,2018,7,2,2,15,37.316,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
29840,0,2018,7,2,2,15,47.009,25491081,6675702,-6087,-0.77,1,999999,999999,999999,999999
29841,0,2018,7,2,2,16,45.368,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
29842,0,2018,7,2,2,17,54.902,25491081,6675702,-6087,-0.87,1,999999,999999,999999,999999
29843,0,2018,7,2,2,18,3.207,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
29844,0,2018,7,2,2,19,1.8,25491081,6675702,-6087,-0.27,1,999999,999999,999999,999999
29845,0,2018,7,2,2,19,8.645,25491081,6675702,-6087,-0.76,1,999999,999999,999999,999999
29846,0,2018,7,2,2,19,38.342,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
29847,0,2018,7,2,2,19,50.901,25491081,6675702,-6087,-1.38,1,999999,999999,999999,999999
29848,0,2018,7,2,2,20,48.987,25491081,6675702,-6087,-1.35,1,999999,999999,999999,999999
29849,0,2018,7,2,2,21,0.306,25491081,6675702,-6087,-0.63,1,999999,999999,999999,999999
29850,0,2018,7,2,2,21,58.045,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
29851,0,2018,7,2,2,22,13.29,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
29852,0,2018,7,2,2,22,20.728,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
29853,0,2018,7,2,2,23,53.796,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
29854,0,2018,7,2,2,24,8.913,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
29855,0,2018,7,2,2,24,20.265,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
29856,0,2018,7,2,2,24,41.161,25491081,6675702,-6087,-0.51,1,999999,999999,999999,999999
29857,0,2018,7,2,2,24,51.163,25491081,6675702,-6087,-0.77,1,999999,999999,999999,999999
29858,0,2018,7,2,2,25,10.919,25491081,6675702,-6087,-1.32,1,999999,999999,999999,999999
29859,0,2018,7,2,2,28,53.504,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
29860,0,2018,7,2,2,29,37.152,25491081,6675702,-6087,-0.46,1,999999,999999,999999,999999
29861,0,2018,7,2,2,29,48.58,25491081,6675702,-6087,-1.41,1,999999,999999,999999,999999
29862,0,2018,7,2,2,30,17.081,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
29863,0,2018,7,2,2,30,38.91,25491081,6675702,-6087,-0.33,1,999999,999999,999999,999999
29864,0,2018,7,2,2,30,53.359,25491081,6675702,-6087,-0.41,1,999999,999999,999999,999999
29865,0,2018,7,2,2,32,41.566,25491081,6675702,-6087,-1.34,1,999999,999999,999999,999999
29866,0,2018,7,2,2,33,59.546,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
29867,0,2018,7,2,2,34,39.669,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
29868,0,2018,7,2,2,34,59.733,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
29869,0,2018,7,2,2,36,2.056,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
29870,0,2018,7,2,2,37,8.188,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
29871,0,2018,7,2,2,37,45.325,25491081,6675702,-6087,-0.43,1,999999,999999,999999,999999
29872,0,2018,7,2,2,37,56.822,25491081,6675702,-6087,-1.37,1,999999,999999,999999,999999
29873,0,2018,7,2,2,38,11.871,25491081,6675702,-6087,-0.67,1,999999,999999,999999,999999
29874,0,2018,7,2,2,40,8.05,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
29875,0,2018,7,2,2,40,40.5,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
29876,0,2018,7,2,2,41,3.684,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
29877,0,2018,7,2,2,42,31.411,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
29878,0,2018,7,2,2,43,2.004,25491081,6675702,-6087,-1.32,1,999999,999999,999999,999999
29879,0,2018,7,2,2,44,27.299,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
29880,0,2018,7,2,2,45,17.228,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
29881,0,2018,7,2,2,45,31.68,25491081,6675702,-6087,-0.27,1,999999,999999,999999,999999
29882,0,2018,7,2,2,45,58.035,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
29883,0,2018,7,2,2,46,10.028,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
29884,0,2018,7,2,2,46,26.026,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
29885,0,2018,7,2,2,46,48.068,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
29886,0,2018,7,2,2,50,22.798,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
29887,0,2018,7,2,2,51,27.15,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
29888,0,2018,7,2,2,52,11.175,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
29889,0,2018,7,2,2,52,58.684,25491081,6675702,-6087,-0.83,1,999999,999999,999999,999999
29890,0,2018,7,2,2,53,12.494,25491081,6675702,-6087,-0.71,1,999999,999999,999999,999999
29891,0,2018,7,2,2,53,22.537,25491081,6675702,-6087,-1.32,1,999999,999999,999999,999999
29892,0,2018,7,2,2,55,12.485,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
29893,0,2018,7,2,2,56,33.236,25491081,6675702,-6087,-1.36,1,999999,999999,999999,999999
29894,0,2018,7,2,2,57,27.781,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
29895,0,2018,7,2,2,59,57.132,25491081,6675702,-6087,0.3,1,999999,999999,999999,999999
29896,0,2018,7,2,3,3,22.476,25491081,6675702,-6087,-0.87,1,999999,999999,999999,999999
29897,0,2018,7,2,3,4,16.157,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
29898,0,2018,7,2,3,4,48.031,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
29899,0,2018,7,2,3,5,19.321,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
29900,0,2018,7,2,3,5,28.772,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
29901,0,2018,7,2,3,5,56.226,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
29902,0,2018,7,2,3,6,14.562,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
29903,0,2018,7,2,3,6,39.632,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
29904,0,2018,7,2,3,10,49.753,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
29905,0,2018,7,2,3,12,45.116,25491081,6675702,-6087,-0.77,1,999999,999999,999999,999999
29906,0,2018,7,2,3,13,9.12,25491081,6675702,-6087,-0.77,1,999999,999999,999999,999999
29907,0,2018,7,2,3,13,19.091,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
29908,0,2018,7,2,3,13,57.306,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
29909,0,2018,7,2,3,15,35.981,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
29910,0,2018,7,2,3,16,46.733,25491081,6675702,-6087,-0.51,1,999999,999999,999999,999999
29911,0,2018,7,2,3,18,15.466,25491081,6675702,-6087,-0.59,1,999999,999999,999999,999999
29912,0,2018,7,2,3,18,56.08,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
29913,0,2018,7,2,3,19,6.811,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
29914,0,2018,7,2,3,20,17.634,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
29915,0,2018,7,2,3,20,57.655,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
29916,0,2018,7,2,3,21,10.603,25491081,6675702,-6087,-0.41,1,999999,999999,999999,999999
29917,0,2018,7,2,3,22,59.403,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
29918,0,2018,7,2,3,23,19.683,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
29919,0,2018,7,2,3,25,21.181,25491081,6675702,-6087,-0.94,1,999999,999999,999999,999999
29920,0,2018,7,2,3,25,37.733,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
29921,0,2018,7,2,3,26,3.765,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
29922,0,2018,7,2,3,27,2.809,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
29923,0,2018,7,2,3,27,29.557,25491081,6675702,-6087,-0.34,1,999999,999999,999999,999999
29924,0,2018,7,2,3,27,49.763,25491081,6675702,-6087,-0.36,1,999999,999999,999999,999999
29925,0,2018,7,2,3,30,19.613,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
29926,0,2018,7,2,3,30,35.447,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
29927,0,2018,7,2,3,31,14.921,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
29928,0,2018,7,2,3,31,55.79,25491081,6675702,-6087,-0.54,1,999999,999999,999999,999999
29929,4901,2018,7,2,3,32,41.507,25490648.04,6675589.771,-5797,-0.15,0,32,18,120,26
29930,0,2018,7,2,3,32,55.936,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
29931,0,2018,7,2,3,33,17.35,25491081,6675702,-6087,-0.48,1,999999,999999,999999,999999
29932,0,2018,7,2,3,34,23.972,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
29933,0,2018,7,2,3,35,37.124,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
29934,0,2018,7,2,3,36,43.171,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
29935,0,2018,7,2,3,37,14.395,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
29936,0,2018,7,2,3,37,39.798,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
29937,0,2018,7,2,3,37,54.179,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
29938,0,2018,7,2,3,38,48.852,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
29939,0,2018,7,2,3,39,46.281,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
29940,0,2018,7,2,3,41,33.234,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
29941,0,2018,7,2,3,42,15.687,25491081,6675702,-6087,-0.36,1,999999,999999,999999,999999
29942,0,2018,7,2,3,43,11.75,25491081,6675702,-6087,-0.68,1,999999,999999,999999,999999
29943,0,2018,7,2,3,43,30.059,25491081,6675702,-6087,-0.81,1,999999,999999,999999,999999
29944,0,2018,7,2,3,44,24.59,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
29945,0,2018,7,2,3,46,18.794,25491081,6675702,-6087,-0.77,1,999999,999999,999999,999999
29946,0,2018,7,2,3,46,46.661,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
29947,0,2018,7,2,3,47,0.76,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
29948,0,2018,7,2,3,47,17.511,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
29949,0,2018,7,2,3,48,10.104,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
29950,0,2018,7,2,3,51,41.398,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
29951,0,2018,7,2,3,53,22.683,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
29952,0,2018,7,2,3,53,31.781,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
29953,0,2018,7,2,3,54,8.847,25491081,6675702,-6087,-0.68,1,999999,999999,999999,999999
29954,0,2018,7,2,3,54,18.279,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
29955,0,2018,7,2,3,54,44.175,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
29956,0,2018,7,2,3,55,49.498,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
